-3.102175951004028320e+00	-3.006783246994018555e+00
-1.214299798011779785e-01	-4.983533382415771484e+00
6.391674518585205078e+00	-1.373989582061767578e+00
5.677842140197753906e+00	-3.357250690460205078e+00
2.691764116287231445e+00	2.974145412445068359e+00
3.252845764160156250e+00	5.873415946960449219e+00
-6.113824367523193359e+00	2.269105672836303711e+00
1.272105336189270020e+00	3.573321104049682617e+00
2.100538015365600586e+00	5.351886749267578125e-01
-5.344737172126770020e-01	3.805866956710815430e+00
3.820338964462280273e+00	-1.703615665435791016e+00
-1.731353640556335449e+00	-6.072968959808349609e+00
6.547591209411621094e+00	-3.124005317687988281e+00
2.897652864456176758e+00	-3.726809740066528320e+00
3.541268110275268555e+00	-3.163844823837280273e+00
-1.549643993377685547e+00	3.511743545532226562e+00
-6.494413614273071289e-01	-3.467633426189422607e-01
6.169982433319091797e+00	1.205017805099487305e+00
2.681482434272766113e-01	1.425132989883422852e+00
4.194781303405761719e+00	5.675113677978515625e+00
1.563736200332641602e+00	3.827988147735595703e+00
3.380559682846069336e+00	-3.896081924438476562e+00
4.783306598663330078e+00	4.536736965179443359e+00
3.963868618011474609e+00	5.480965137481689453e+00
-1.875973492860794067e-02	1.543476819992065430e+00
-1.632029294967651367e+00	-2.893783330917358398e+00
9.318782687187194824e-01	7.467037677764892578e+00
-6.890535354614257812e+00	7.005684375762939453e-01
2.950349569320678711e+00	5.801086425781250000e+00
6.217861652374267578e+00	-1.998980164527893066e+00
-1.329341888427734375e+00	1.877785921096801758e+00
-3.703724861145019531e+00	-5.302392482757568359e+00
-6.009485721588134766e+00	5.834738016128540039e-01
4.320877552032470703e+00	-2.566154718399047852e+00
6.059084892272949219e+00	1.255519628524780273e+00
9.660676717758178711e-01	6.536105155944824219e+00
7.017274379730224609e+00	-5.434860706329345703e+00
1.612607359886169434e+00	4.066990375518798828e+00
4.818944454193115234e+00	-3.596995115280151367e+00
3.431030035018920898e+00	-1.495200157165527344e+00
1.815413713455200195e+00	3.398913860321044922e+00
2.434737682342529297e+00	-2.051780939102172852e+00
2.188742399215698242e+00	-7.798760533332824707e-01
-2.858665227890014648e+00	-2.323320627212524414e+00
5.660636425018310547e+00	-7.467012405395507812e+00
4.373774051666259766e+00	-4.097246646881103516e+00
-4.701029300689697266e+00	-4.806510508060455322e-01
6.193293571472167969e+00	-4.958065986633300781e+00
6.032564640045166016e-01	7.665441513061523438e+00
6.109656333923339844e+00	-5.372592926025390625e+00
-4.380376338958740234e+00	5.907788276672363281e-01
3.823487758636474609e+00	-3.619542360305786133e+00
7.679281234741210938e+00	-3.708689212799072266e+00
-7.967589855194091797e+00	1.065181612968444824e+00
2.293555259704589844e+00	-4.439480304718017578e+00
-6.138048693537712097e-02	5.402173519134521484e+00
-5.548743724822998047e+00	-5.583935379981994629e-01
6.282859325408935547e+00	-3.203254461288452148e+00
-5.300965309143066406e+00	1.833870530128479004e+00
3.269006013870239258e+00	-8.034251213073730469e+00
-7.354689598083496094e+00	1.901071310043334961e+00
-8.403391838073730469e-01	3.726370334625244141e+00
7.114054203033447266e+00	-3.364389240741729736e-01
2.951439619064331055e+00	-1.707060337066650391e+00
1.165013670921325684e+00	3.736307621002197266e+00
5.471170902252197266e+00	7.705220580101013184e-01
4.121493339538574219e+00	3.139567136764526367e+00
-2.953244686126708984e+00	-5.933741569519042969e+00
-1.750017166137695312e+00	-5.757652759552001953e+00
2.311530113220214844e+00	-1.114998817443847656e+00
2.714364528656005859e+00	1.860239386558532715e+00
-3.232911586761474609e+00	-5.614504814147949219e+00
4.724546670913696289e-01	6.205175876617431641e+00
-7.140110492706298828e+00	9.214140176773071289e-01
4.633656978607177734e+00	-6.012606143951416016e+00
3.706346750259399414e+00	6.133249759674072266e+00
-2.300689458847045898e+00	-5.923977375030517578e+00
2.490128278732299805e+00	2.984687328338623047e+00
-8.000657081604003906e+00	4.312463402748107910e-01
7.462257862091064453e+00	-1.923991918563842773e+00
2.737326860427856445e+00	4.080421924591064453e+00
-2.947160303592681885e-01	-9.717494845390319824e-01
2.858615875244140625e+00	-3.880790472030639648e+00
4.622663259506225586e-01	-5.573289394378662109e-01
5.148971080780029297e+00	-3.588069200515747070e+00
1.003860950469970703e+00	6.484941005706787109e+00
3.291317224502563477e+00	3.222524404525756836e+00
2.072121620178222656e+00	2.513197898864746094e+00
4.686519145965576172e+00	-5.610167980194091797e+00
6.673114299774169922e+00	-2.864794492721557617e+00
4.980139255523681641e+00	-1.588996499776840210e-01
3.164167642593383789e+00	-4.989217281341552734e+00
3.500517129898071289e+00	-6.230073451995849609e+00
5.917771339416503906e+00	-1.774628311395645142e-01
-1.695412874221801758e+00	3.096869707107543945e+00
-3.620628118515014648e+00	-3.545022487640380859e+00
5.125628471374511719e+00	1.056271910667419434e+00
3.376397371292114258e+00	-2.234442234039306641e+00
3.005281925201416016e+00	3.005955934524536133e+00
-6.196751594543457031e+00	-2.384789586067199707e-01
1.459977030754089355e+00	6.743799209594726562e+00
-1.662185430526733398e+00	7.932886481285095215e-01
1.680349349975585938e+00	-5.089530944824218750e+00
-3.055124282836914062e+00	-5.514474391937255859e+00
7.907900810241699219e-01	7.707383632659912109e+00
5.314882278442382812e+00	1.057108044624328613e+00
2.938495635986328125e+00	-4.990902423858642578e+00
-2.544420063495635986e-01	-1.461191773414611816e+00
-5.102610588073730469e+00	5.173165798187255859e-01
-7.103998064994812012e-01	6.910765647888183594e+00
3.663250207901000977e+00	6.519587516784667969e+00
-4.628952026367187500e+00	1.812757253646850586e-01
5.659936904907226562e+00	-5.685481548309326172e+00
-7.643939852714538574e-01	3.251610517501831055e+00
-4.455178737640380859e+00	3.973993062973022461e-01
4.242712020874023438e+00	3.457926273345947266e+00
3.376847207546234131e-01	1.706133484840393066e+00
2.617118358612060547e-01	-1.917206883430480957e+00
2.168133556842803955e-01	-4.586922168731689453e+00
-2.396609306335449219e+00	-4.925201892852783203e+00
6.831433773040771484e+00	5.088431239128112793e-01
5.402529716491699219e+00	-3.884823322296142578e+00
-4.649275779724121094e+00	5.739237666130065918e-01
1.032618880271911621e-01	4.632880687713623047e+00
7.762495517730712891e+00	-4.580504894256591797e+00
-1.012370228767395020e+00	7.216262340545654297e+00
2.692379713058471680e+00	2.658448696136474609e+00
4.823450565338134766e+00	3.568532705307006836e+00
2.606935501098632812e+00	-7.116019725799560547e+00
2.798656225204467773e+00	2.773191452026367188e+00
6.583267688751220703e+00	-4.329016208648681641e+00
4.193912506103515625e+00	-7.541671752929687500e+00
3.496659755706787109e+00	-1.997625112533569336e+00
3.795549631118774414e+00	-2.791861295700073242e+00
-3.790227174758911133e+00	3.709467947483062744e-01
6.328984498977661133e-01	-2.638588190078735352e+00
3.426579952239990234e+00	2.504426002502441406e+00
7.229008674621582031e+00	-3.606896877288818359e+00
3.068885803222656250e+00	-7.734724521636962891e+00
-3.079921305179595947e-01	-5.562051758170127869e-02
-1.989103078842163086e+00	3.684895515441894531e+00
-1.339832425117492676e+00	3.106256961822509766e+00
-4.892499446868896484e+00	-3.630626201629638672e-01
1.075520515441894531e+00	-4.260715007781982422e+00
8.722910284996032715e-01	1.941999316215515137e+00
5.240435123443603516e+00	3.664957284927368164e+00
4.404405117034912109e+00	5.237479209899902344e+00
4.867528915405273438e+00	-2.780437946319580078e+00
3.783311843872070312e+00	2.629348516464233398e+00
-4.226187169551849365e-01	-1.540149092674255371e+00
-2.619509696960449219e+00	3.735239505767822266e+00
-2.506860017776489258e+00	-5.855984687805175781e+00
2.467365503311157227e+00	3.398406505584716797e+00
1.867084145545959473e+00	3.950689077377319336e+00
-7.218154430389404297e+00	1.321783542633056641e+00
7.421502590179443359e+00	-3.703490972518920898e+00
2.728966236114501953e+00	-5.101449489593505859e+00
1.211740136146545410e+00	6.656302452087402344e+00
1.632213473320007324e+00	2.259984731674194336e+00
-6.494989395141601562e+00	-1.092856168746948242e+00
6.272066831588745117e-01	1.341276168823242188e+00
5.524827480316162109e+00	-3.664808988571166992e+00
1.626959919929504395e+00	-1.819882631301879883e+00
4.302379608154296875e+00	3.382691621780395508e+00
-1.789376139640808105e+00	-3.100337743759155273e+00
1.176634192466735840e+00	-4.235019683837890625e+00
5.927958488464355469e-01	4.253094196319580078e+00
-4.154593467712402344e+00	-5.216114521026611328e-01
-6.219879627227783203e+00	1.205773353576660156e+00
4.469452798366546631e-01	4.176272869110107422e+00
5.204505920410156250e+00	-6.432770252227783203e+00
5.980593204498291016e+00	1.236412763595581055e+00
-6.013046264648437500e+00	1.502973675727844238e+00
4.472450256347656250e+00	6.377248287200927734e+00
4.143683910369873047e+00	5.411725044250488281e-01
3.803145885467529297e+00	4.036941051483154297e+00
2.574794769287109375e+00	-3.334643602371215820e+00
5.065087318420410156e+00	-2.485864639282226562e+00
-4.616263210773468018e-01	4.054033756256103516e+00
3.363506317138671875e+00	-5.020005226135253906e+00
3.141292929649353027e-01	-6.055221080780029297e+00
-4.540599286556243896e-01	4.199402332305908203e+00
3.860721588134765625e+00	-6.027809143066406250e+00
-4.143725395202636719e+00	-4.553625285625457764e-01
-4.692607223987579346e-01	3.663180828094482422e+00
-1.680651783943176270e+00	-5.059381961822509766e+00
3.533698320388793945e+00	5.505372524261474609e+00
1.340393066406250000e+00	3.919016599655151367e+00
-1.860966682434082031e+00	-3.734521150588989258e+00
5.502950191497802734e+00	-1.429396867752075195e+00
3.959758996963500977e+00	-5.463317871093750000e+00
4.018693923950195312e+00	-1.762057840824127197e-01
-3.196222066879272461e+00	-3.845196247100830078e+00
-2.385852098464965820e+00	-4.056849479675292969e+00
7.636958599090576172e+00	-3.885289907455444336e+00
5.920836925506591797e+00	7.610775232315063477e-01
6.165972232818603516e+00	-2.698251008987426758e+00
-4.385035037994384766e+00	1.069028973579406738e+00
3.879153966903686523e+00	5.993442535400390625e+00
-1.735933542251586914e+00	5.915700912475585938e+00
-3.700285673141479492e+00	-4.701846122741699219e+00
6.157213687896728516e+00	-4.256533145904541016e+00
1.492277503013610840e+00	3.315798282623291016e+00
4.382013320922851562e+00	-6.292999267578125000e+00
-3.028127431869506836e+00	-4.983275413513183594e+00
1.705385327339172363e+00	6.485156536102294922e+00
-1.491455912590026855e+00	2.004244089126586914e+00
5.032465457916259766e+00	-3.711076378822326660e-01
-1.049360632896423340e+00	3.029800176620483398e+00
6.303036212921142578e+00	-6.681167602539062500e+00
3.098016738891601562e+00	-6.782460689544677734e+00
-2.488000869750976562e+00	-4.464221477508544922e+00
3.116610288619995117e+00	7.248437881469726562e+00
-8.335613250732421875e+00	1.573111414909362793e-01
4.714953899383544922e+00	-7.392967939376831055e-01
-6.567808628082275391e+00	-1.060956954956054688e+00
1.421187281608581543e+00	-2.021734237670898438e+00
5.802834987640380859e+00	-6.375288963317871094e+00
3.870427846908569336e+00	-3.704132556915283203e+00
7.323494434356689453e+00	-1.092708349227905273e+00
4.378361701965332031e+00	-7.152308464050292969e+00
6.383159637451171875e+00	3.501549959182739258e-01
6.177821159362792969e+00	-3.107295274734497070e+00
-2.287667989730834961e+00	-2.659516334533691406e+00
5.675992012023925781e+00	-3.089538812637329102e+00
2.339743852615356445e+00	-5.562965869903564453e+00
-7.091741561889648438e+00	3.541573882102966309e-01
6.106318950653076172e+00	-4.734880447387695312e+00
3.415691375732421875e+00	-6.830236911773681641e+00
-1.441568970680236816e+00	4.520504951477050781e+00
6.645096778869628906e+00	-3.054718494415283203e+00
3.409622669219970703e+00	-4.960023403167724609e+00
3.337406158447265625e+00	-4.647374153137207031e+00
-1.316407799720764160e+00	2.488877534866333008e+00
1.906139492988586426e+00	-6.780070781707763672e+00
-5.083124160766601562e+00	-1.294002383947372437e-01
3.979247808456420898e+00	-6.580609798431396484e+00
2.925219535827636719e+00	6.653191089630126953e+00
6.249924659729003906e+00	-3.215875864028930664e+00
-1.770315319299697876e-01	-3.551987409591674805e+00
5.770936965942382812e+00	-4.451284885406494141e+00
-1.721937775611877441e+00	-1.069805860519409180e+00
-1.021642923355102539e+00	5.866263866424560547e+00
-2.156583070755004883e+00	-4.458892345428466797e+00
5.377223014831542969e+00	1.428213864564895630e-01
2.480843782424926758e+00	3.148013591766357422e+00
-5.691104531288146973e-01	-2.757100582122802734e+00
1.716572403907775879e+00	-2.313925743103027344e+00
2.567870616912841797e+00	-4.472382068634033203e+00
1.682352066040039062e+00	-5.534422874450683594e+00
3.587747812271118164e+00	6.403932571411132812e+00
8.795893192291259766e-01	-4.633292257785797119e-01
3.535678148269653320e+00	5.123898506164550781e+00
4.250131130218505859e+00	-7.371422290802001953e+00
4.619647979736328125e+00	-2.694965124130249023e+00
4.811847209930419922e-01	2.205589056015014648e+00
5.864025592803955078e+00	-2.825201451778411865e-01
2.227495193481445312e+00	-6.386825084686279297e+00
4.693279266357421875e+00	-6.797882556915283203e+00
2.283565521240234375e+00	-6.180513858795166016e+00
-2.305412441492080688e-01	2.417518138885498047e+00
-2.780776262283325195e+00	-3.857170343399047852e+00
6.678983688354492188e+00	-2.750016212463378906e+00
3.418729305267333984e+00	-9.259440302848815918e-01
-1.487417221069335938e+00	4.285237789154052734e+00
5.802827835083007812e+00	-1.185332536697387695e+00
1.025542616844177246e+00	-3.478480339050292969e+00
-7.126543998718261719e+00	2.213603496551513672e+00
-1.601979136466979980e+00	-1.214185357093811035e+00
3.453886747360229492e+00	-5.678845882415771484e+00
2.981223464012145996e-01	-3.975519180297851562e+00
4.702089309692382812e+00	-1.946991205215454102e+00
2.250741481781005859e+00	3.287331104278564453e+00
2.594765186309814453e+00	-4.650646686553955078e+00
3.204718351364135742e+00	-3.953740119934082031e+00
4.448965549468994141e+00	-4.105807304382324219e+00
-5.135481357574462891e+00	1.315925955772399902e+00
4.442106187343597412e-01	-4.614886760711669922e+00
-2.663806676864624023e+00	-5.865038871765136719e+00
-1.845778942108154297e+00	-1.077005505561828613e+00
-2.353112697601318359e+00	-3.363716125488281250e+00
-5.914608001708984375e+00	-6.125197410583496094e-01
5.132443904876708984e+00	-5.910385608673095703e+00
-1.268710970878601074e+00	6.596894741058349609e+00
2.787872552871704102e+00	-3.349335193634033203e+00
-2.843335390090942383e+00	-2.424696445465087891e+00
-6.552607536315917969e+00	2.340107917785644531e+00
-3.040035486221313477e+00	-4.173367500305175781e+00
3.647814512252807617e+00	-5.135698318481445312e+00
4.300304412841796875e+00	1.131065607070922852e+00
-1.073008537292480469e+00	2.734493494033813477e+00
5.391182422637939453e+00	-6.022130489349365234e+00
5.860622406005859375e+00	-6.431255817413330078e+00
-1.093177050352096558e-01	-4.580476880073547363e-01
2.220617532730102539e+00	9.054881334304809570e-01
2.211622238159179688e+00	-2.051392793655395508e+00
7.088891983032226562e+00	-2.119314908981323242e+00
2.913665771484375000e-01	2.981658458709716797e+00
-3.760367393493652344e+00	-3.764613866806030273e+00
6.123632431030273438e+00	-6.047980785369873047e+00
-7.875398635864257812e+00	-1.009351611137390137e+00
6.273497581481933594e+00	1.842489987611770630e-01
8.023355484008789062e+00	-2.659066200256347656e+00
4.209347724914550781e+00	-2.388042956590652466e-01
2.546987771987915039e+00	-2.997073888778686523e+00
-8.173387646675109863e-01	5.940624713897705078e+00
3.521481752395629883e+00	-5.865748882293701172e+00
4.859603881835937500e+00	3.443658590316772461e+00
-2.525037527084350586e-01	6.714962005615234375e+00
-6.549721240997314453e+00	4.603419601917266846e-01
-2.102671146392822266e+00	-2.744405746459960938e+00
-1.811576962471008301e+00	-4.704389095306396484e+00
-6.204033374786376953e+00	7.901674136519432068e-03
2.168644905090332031e+00	-4.699241161346435547e+00
-2.790625810623168945e+00	-4.311678409576416016e+00
-5.984801769256591797e+00	1.420970082283020020e+00
4.361324310302734375e-01	-4.950278759002685547e+00
-7.413995742797851562e+00	1.081777215003967285e+00
4.293736934661865234e+00	-4.867565631866455078e+00
-4.984882354736328125e+00	5.933798551559448242e-01
-2.961589574813842773e+00	-3.165414810180664062e+00
2.503258466720581055e+00	-2.718705654144287109e+00
-1.331686854362487793e+00	-5.908383369445800781e+00
