signature,log2FC
ZDHHC2,0.836521804332733
GATAD2A,0.835809826850891
MRPS2,0.835558831691742
ADAMTS12,0.835458815097809
HUS1,0.835296094417572
POLA2,0.835071563720703
EIF4E,0.834984064102173
P2RY2,0.834894418716431
MKKS,0.834847271442413
NME4,0.834762334823608
LRPPRC,0.833704888820648
TMEM206,0.833624184131622
SLC39A4,0.833593130111694
HAT1,0.832406103610992
RP11-345J4.5,0.831146061420441
MMS19,0.830569207668304
KLC2,0.830159306526184
TMTC4,0.82932847738266
FANCA,0.828456878662109
ALYREF,0.828428268432617
DCAF13,0.828140258789063
TIMM44,0.826649129390717
HMOX2,0.825339078903198
MFN2,0.825296103954315
FGFR4,0.824845910072327
CENPW,0.824764966964722
RALA,0.824492514133453
XRCC2,0.824176251888275
RP11-76C10.5,0.823959589004517
CTHRC1,0.823665618896484
MIB2,0.823297798633575
TFAP4,0.82326877117157
DUS3L,0.823190748691559
MALSU1,0.823095321655273
ANKRD33B,0.822279810905457
COMTD1,0.819635272026062
LINC00116,0.819261610507965
DNA2,0.819258093833923
SLC4A7,0.818978428840637
PSMD13,0.818844377994537
C1orf109,0.818735957145691
NPW,0.818345904350281
DNAJA4,0.818331658840179
AATF,0.81799590587616
DOLPP1,0.817982733249664
PSMD12,0.817779302597046
PNP,0.81755793094635
IDH3A,0.817286372184753
MRPL42,0.817080438137054
NAF1,0.815924286842346
GEMIN6,0.815475523471832
TUBB6,0.814997553825378
SPDL1,0.814075589179993
RAD1,0.813973963260651
LYRM4,0.813939452171326
DNAJC2,0.813581466674805
EBNA1BP2,0.813226997852325
TYMP,0.813219308853149
SMAGP,0.812999844551086
PITHD1,0.812464118003845
MICB,0.812252402305603
GOLM1,0.812104761600494
SLC25A32,0.811966896057129
BLOC1S2,0.811931371688843
STRBP,0.81188702583313
TMEM167A,0.811795949935913
KHSRP,0.811389029026032
UFD1L,0.811124086380005
ORC5,0.810251533985138
PDZD2,0.810047030448914
ATIC,0.80968850851059
FAM57A,0.809586346149445
ADAT1,0.809543490409851
ETS1,0.809414923191071
UTP18,0.808560788631439
PRRC2A,0.808370411396027
POLR3H,0.808301746845245
PPIL1,0.807716369628906
SDAD1,0.807065844535828
MEN1,0.806515574455261
URM1,0.806470215320587
PHB,0.806335031986237
HPRT1,0.805390954017639
FAM58A,0.805265188217163
FANCB,0.805262982845306
ANLN,0.804165184497833
TMEM201,0.803576290607452
FANCD2,0.803496956825256
RUVBL1,0.803108394145966
AY269186.1,0.802566468715668
PPAN,0.802523851394653
AUNIP,0.802257776260376
UNKL,0.800603866577148
PTDSS1,0.800236761569977
GTSE1,0.799078702926636
LSM12,0.798742055892944
TRMU,0.798049569129944
G6PC3,0.798018634319305
ESPN,0.797997176647186
SAP30,0.797649681568146
HAUS8,0.797207295894623
CHPT1,0.795916378498077
OSBPL3,0.795649349689484
LSG1,0.795151889324188
TSTA3,0.793532133102417
NOB1,0.793448686599731
HCLS1,0.793305695056915
NIP7,0.79329115152359
PSMA1,0.793285131454468
FAM83D,0.792971253395081
NEXN,0.792539477348328
DNAJC7,0.792518198490143
POLR2G,0.792365729808807
RDH13,0.792190194129944
CBWD2,0.791912019252777
TRIM47,0.791339457035065
TRAIP,0.789484322071075
MRPS6,0.789267480373383
CMC2,0.789088428020477
EIF4A1,0.788451194763184
KIF20B,0.788103520870209
PHF19,0.787979364395142
KIFC3,0.787645637989044
TIPIN,0.787451922893524
NUDT1,0.787428617477417
GOT1,0.786559045314789
WDR75,0.786323845386505
SDF2L1,0.785732328891754
E2F4,0.785645186901093
ATP1B1,0.7855464220047
SNX8,0.785265684127808
HSPA4L,0.784792959690094
GPI,0.78453940153122
SNAPC4,0.783909201622009
ING5,0.783559441566467
WDR12,0.783534944057465
BRMS1,0.783482909202576
HMGB1,0.783281266689301
ARPC1B,0.783221781253815
FBXO22,0.782992482185364
NOC2L,0.782305598258972
CHST7,0.781861186027527
FURIN,0.781827628612518
SLC35F6,0.781799852848053
RMDN3,0.781027436256409
SSSCA1,0.780921459197998
