signature,log2FC
MRPL45,-0.797301292419434
DPP7,-0.797379553318024
PSMB4,-0.797398626804352
ATP5F1,-0.798566818237305
RPS27A,-0.799034357070923
UFC1,-0.799145460128784
WDR20,-0.800108850002289
NMI,-0.800267159938812
ARF4,-0.801143348217011
COMT,-0.801329016685486
COQ5,-0.801714777946472
PDHX,-0.803328096866608
LRPPRC,-0.803332149982452
PDLIM1,-0.803416013717651
MRPL35,-0.803665816783905
HERPUD1,-0.803799748420715
APITD1,-0.803932130336762
OLA1,-0.804068386554718
SDHD,-0.804342687129974
ZPR1,-0.805256605148315
TOMM20,-0.806223809719086
WDR83OS,-0.806252956390381
FAM207A,-0.806371986865997
NUDCD1,-0.806757807731628
QDPR,-0.806799292564392
METTL12,-0.806872367858887
B2M,-0.807507812976837
TRAPPC2P1,-0.8075852394104
HMOX2,-0.807903170585632
ICAM3,-0.80906617641449
PFDN2,-0.809365451335907
CD163L1,-0.813516438007355
AP1S2,-0.813716292381287
EXOSC8,-0.814218163490295
SNRPF,-0.814282059669495
SSR3,-0.81587141752243
RPL10A,-0.815936982631683
FBXO3,-0.816325902938843
SAP30BP,-0.816693723201752
TFB2M,-0.818347752094269
AIFM2,-0.818472504615784
DNAJC17,-0.818985521793366
LRR1,-0.820022284984589
MRPL4,-0.820787072181702
SLC3A2,-0.821044147014618
PIGT,-0.821077644824982
NDUFB10,-0.821156144142151
ENDOG,-0.821184813976288
RPL14,-0.821903169155121
TBC1D31,-0.822536408901215
DHRS11,-0.823813259601593
SUCLG1,-0.824567317962647
TRIM47,-0.824761152267456
SPAG5,-0.827915012836456
RNASEH2C,-0.828609585762024
MTHFD1,-0.829477667808533
CPSF3,-0.83034610748291
GRWD1,-0.830424606800079
C7orf50,-0.830852448940277
CDC23,-0.830939948558807
AAMP,-0.831085085868835
CHMP4A,-0.831955909729004
CTNNA1,-0.831991732120514
PPP4C,-0.832011222839356
DECR1,-0.832576394081116
CCNB1,-0.833183884620667
KIAA0101,-0.833539366722107
SSSCA1,-0.833777606487274
ALKBH7,-0.834315299987793
NAF1,-0.834523558616638
SUMO1,-0.834564924240112
UTP14A,-0.834670126438141
NFYB,-0.835507571697235
EID2,-0.835512340068817
ACTR3,-0.836069583892822
CISD1,-0.836881875991821
WDR74,-0.837183773517609
IMPA1,-0.837330400943756
POLR2B,-0.837639212608337
SSR2,-0.837674856185913
BID,-0.838470876216888
TMEM18,-0.838858306407929
GBAS,-0.838950634002686
EIF4E2,-0.839526295661926
WRAP53,-0.839790999889374
MCFD2,-0.839936971664429
RPUSD3,-0.840653359889984
HACD3,-0.840751111507416
DDT,-0.842107653617859
TUBA1B,-0.842108726501465
IFITM2,-0.842857956886292
UBE2N,-0.843076944351196
RPL35,-0.843578100204468
SIL1,-0.845486640930176
NIF3L1,-0.846408069133759
ACOT7,-0.846422016620636
PNMA1,-0.8485968708992
C1orf35,-0.848688125610352
TOP1,-0.849068403244019
PHLDA2,-0.850035011768341
CEP89,-0.85107946395874
PAICS,-0.851149797439575
HSBP1,-0.851769685745239
RER1,-0.852757573127747
EIF2B1,-0.853671014308929
RASSF7,-0.854705810546875
CALM2,-0.855067551136017
E2F1,-0.855384707450867
ATP5H,-0.855602145195007
CLTA,-0.855642914772034
DIS3L,-0.855905652046204
SELM,-0.856331765651703
C17orf58,-0.856560051441193
GADD45GIP1,-0.859105467796326
AIP,-0.860215604305267
MARCH5,-0.860466241836548
MITF,-0.860760450363159
CCDC127,-0.860830068588257
NR2C2AP,-0.861294090747833
OXCT1,-0.861345529556274
PLCB4,-0.861348986625671
MAP2K1,-0.861406981945038
WDR12,-0.861678838729858
FKBP2,-0.862133860588074
NDUFB7,-0.86244809627533
CPNE3,-0.862976372241974
VSTM1,-0.863129377365112
SLC25A11,-0.863762378692627
WDR61,-0.864522278308868
DNAJC15,-0.86534321308136
RTN3,-0.867447972297669
MRPS35,-0.868775606155396
ATP5G1,-0.869736790657044
HSD17B11,-0.86992484331131
CTSA,-0.870112419128418
MDH2,-0.870570302009583
PEX2,-0.871453821659088
BAG2,-0.872751891613007
PIGK,-0.873646676540375
CCDC53,-0.874071538448334
KLHDC2,-0.87455427646637
HM13,-0.874846875667572
UQCRFS1,-0.875660181045532
SPCS2,-0.875760018825531
PAK1IP1,-0.876186013221741
RRAGA,-0.877343118190765
PSMD6,-0.878597021102905
FASTKD2,-0.879032552242279
PSMC2,-0.879605412483215
TRNAU1AP,-0.881028652191162
PWP1,-0.882502436637878
ATP5B,-0.883330345153809
HAT1,-0.883332371711731
RAB14,-0.883947789669037
RPL18,-0.884690046310425
LAS1L,-0.885569155216217
UCHL3,-0.885943591594696
KDELR2,-0.88659131526947
OSGEP,-0.886899471282959
ECI2,-0.887211501598358
GCFC2,-0.887255609035492
ID3,-0.88727468252182
